39.5536 -8 34.7905 -22.2237 0 39.5536 8 32.9244 21.4556 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.07565 22.4556 0 1.55357 -9 8.02123 -22.534 0 24.5536 -12 31.4219 -25.3351 0 
39.5536 -8 34.7914 -22.224 0 39.5536 8 32.9277 21.4572 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.07235 22.4572 0 1.55357 -9 8.02204 -22.5336 0 24.5536 -12 31.422 -25.3351 0 
39.5536 -8 34.7923 -22.2243 0 39.5536 8 32.931 21.4589 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.06898 22.4589 0 1.55357 -9 8.02292 -22.5332 0 24.5536 -12 31.422 -25.3351 0 
39.5536 -8 34.7933 -22.2246 0 39.5536 8 32.9344 21.4606 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.06555 22.4606 0 1.55357 -9 8.02387 -22.5327 0 24.5536 -12 31.4221 -25.335 0 
39.5536 -8 34.7944 -22.225 0 39.5536 8 32.9379 21.4623 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.06205 22.4623 0 1.55357 -9 8.02488 -22.5323 0 24.5536 -12 31.4222 -25.335 0 
39.5536 -8 34.7955 -22.2254 0 39.5536 8 32.9415 21.4641 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.05848 22.4641 0 1.55357 -9 8.02596 -22.5317 0 24.5536 -12 31.4222 -25.335 0 
39.5536 -8 34.7967 -22.2258 0 39.5536 8 32.9452 21.4658 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.05485 22.4658 0 1.55357 -9 8.02712 -22.5312 0 24.5536 -12 31.4223 -25.3349 0 
39.5536 -8 34.798 -22.2262 0 39.5536 8 32.9489 21.4677 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.05115 22.4677 0 1.55357 -9 8.02833 -22.5306 0 24.5536 -12 31.4224 -25.3349 0 
39.5536 -8 34.7993 -22.2266 0 39.5536 8 32.9526 21.4695 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.04737 22.4695 0 1.55357 -9 8.02962 -22.53 0 24.5536 -12 31.4224 -25.3349 0 
39.5536 -8 34.8008 -22.2271 0 39.5536 8 32.9565 21.4714 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.04354 22.4714 0 1.55357 -9 8.03097 -22.5293 0 24.5536 -12 31.4225 -25.3348 0 
39.5536 -8 34.8023 -22.2276 0 39.5536 8 32.9604 21.4733 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.03963 22.4733 0 1.55357 -9 8.03239 -22.5287 0 24.5536 -12 31.4226 -25.3348 0 
39.5536 -8 34.8038 -22.2281 0 39.5536 8 32.9643 21.4752 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.03565 22.4752 0 1.55357 -9 8.03388 -22.528 0 24.5536 -12 31.4226 -25.3348 0 
39.5536 -8 34.8055 -22.2287 0 39.5536 8 32.9684 21.4772 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.03161 22.4772 0 1.55357 -9 8.03544 -22.5272 0 24.5536 -12 31.4227 -25.3347 0 
39.5536 -8 34.8072 -22.2293 0 39.5536 8 32.9725 21.4792 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.0275 22.4792 0 1.55357 -9 8.03706 -22.5264 0 24.5536 -12 31.4228 -25.3347 0 
39.5536 -8 34.8089 -22.2298 0 39.5536 8 32.9767 21.4813 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.02332 22.4813 0 1.55357 -9 8.03875 -22.5256 0 24.5536 -12 31.4228 -25.3347 0 
39.5536 -8 34.8108 -22.2305 0 39.5536 8 32.9809 21.4833 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.01907 22.4833 0 1.55357 -9 8.04051 -22.5248 0 24.5536 -12 31.4229 -25.3346 0 
39.5536 -8 34.8127 -22.2311 0 39.5536 8 32.9852 21.4854 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.01476 22.4854 0 1.55357 -9 8.04233 -22.5239 0 24.5536 -12 31.423 -25.3346 0 
39.5536 -8 34.8147 -22.2318 0 39.5536 8 32.9896 21.4876 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.01038 22.4876 0 1.55357 -9 8.04423 -22.523 0 24.5536 -12 31.423 -25.3346 0 
39.5536 -8 34.8168 -22.2325 0 39.5536 8 32.9941 21.4897 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.00592 22.4897 0 1.55357 -9 8.04619 -22.5221 0 24.5536 -12 31.4231 -25.3345 0 
39.5536 -8 34.8189 -22.2332 0 39.5536 8 32.9986 21.4919 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -5.0014 22.4919 0 1.55357 -9 8.04822 -22.5211 0 24.5536 -12 31.4232 -25.3345 0 
39.5536 -8 34.8211 -22.2339 0 39.5536 8 33.0032 21.4942 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.99682 22.4942 0 1.55357 -9 8.05031 -22.5201 0 24.5536 -12 31.4232 -25.3345 0 
39.5536 -8 34.8234 -22.2347 0 39.5536 8 33.0078 21.4964 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.99216 22.4964 0 1.55357 -9 8.05247 -22.519 0 24.5536 -12 31.4233 -25.3344 0 
39.5536 -8 34.8257 -22.2354 0 39.5536 8 33.0126 21.4987 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.98744 22.4987 0 1.55357 -9 8.05471 -22.518 0 24.5536 -12 31.4234 -25.3344 0 
39.5536 -8 34.8282 -22.2362 0 39.5536 8 33.0174 21.501 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.98264 22.501 0 1.55357 -9 8.057 -22.5169 0 24.5536 -12 31.4234 -25.3344 0 
39.5536 -8 34.8306 -22.2371 0 39.5536 8 33.0222 21.5034 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.97778 22.5034 0 1.55357 -9 8.05937 -22.5157 0 24.5536 -12 31.4235 -25.3343 0 
39.5536 -8 34.8332 -22.2379 0 39.5536 8 33.0271 21.5058 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.97285 22.5058 0 1.55357 -9 8.0618 -22.5145 0 24.5536 -12 31.4236 -25.3343 0 
39.5536 -8 34.8358 -22.2388 0 39.5536 8 33.0321 21.5082 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.96786 22.5082 0 1.55357 -9 8.0643 -22.5133 0 24.5536 -12 31.4236 -25.3342 0 
39.5536 -8 34.8386 -22.2397 0 39.5536 8 33.0372 21.5106 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.96279 22.5106 0 1.55357 -9 8.06687 -22.5121 0 24.5536 -12 31.4237 -25.3342 0 
39.5536 -8 34.8413 -22.2406 0 39.5536 8 33.0423 21.5131 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.95766 22.5131 0 1.55357 -9 8.0695 -22.5108 0 24.5536 -12 31.4238 -25.3342 0 
39.5536 -8 34.8442 -22.2415 0 39.5536 8 33.0475 21.5156 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.95245 22.5156 0 1.55357 -9 8.07221 -22.5095 0 24.5536 -12 31.4238 -25.3341 0 
39.5536 -8 34.8471 -22.2425 0 39.5536 8 33.0528 21.5181 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.94718 22.5181 0 1.55357 -9 8.07497 -22.5082 0 24.5536 -12 31.4239 -25.3341 0 
39.5536 -8 34.8501 -22.2435 0 39.5536 8 33.0582 21.5207 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.94184 22.5207 0 1.55357 -9 8.07781 -22.5068 0 24.5536 -12 31.424 -25.3341 0 
39.5536 -8 34.8531 -22.2445 0 39.5536 8 33.0636 21.5233 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.93643 22.5233 0 1.55357 -9 8.08072 -22.5054 0 24.5536 -12 31.424 -25.334 0 
39.5536 -8 34.8532 -22.2445 0 39.5536 8 33.069 21.5259 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.93096 22.5259 0 1.55357 -9 8.08078 -22.5054 0 24.5536 -12 31.4241 -25.334 0 
39.5536 -8 34.8533 -22.2446 0 39.5536 8 33.0746 21.5286 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.92541 22.5286 0 1.55357 -9 8.08085 -22.5054 0 24.5536 -12 31.4242 -25.334 0 
39.5536 -8 34.8534 -22.2446 0 39.5536 8 33.0802 21.5313 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.91979 22.5313 0 1.55357 -9 8.08092 -22.5053 0 24.5536 -12 31.4242 -25.3339 0 
39.5536 -8 34.8534 -22.2446 0 39.5536 8 33.0859 21.534 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.91411 22.534 0 1.55357 -9 8.08099 -22.5053 0 24.5536 -12 31.4243 -25.3339 0 
39.5536 -8 34.8535 -22.2446 0 39.5536 8 33.0916 21.5367 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.90836 22.5367 0 1.55357 -9 8.08105 -22.5053 0 24.5536 -12 31.4244 -25.3339 0 
39.5536 -8 34.8536 -22.2447 0 39.5536 8 33.0975 21.5395 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.90254 22.5395 0 1.55357 -9 8.08112 -22.5052 0 24.5536 -12 31.4244 -25.3338 0 
39.5536 -8 34.8536 -22.2447 0 39.5536 8 33.1034 21.5423 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.89665 22.5423 0 1.55357 -9 8.08119 -22.5052 0 24.5536 -12 31.4245 -25.3338 0 
39.5536 -8 34.8537 -22.2447 0 39.5536 8 33.1093 21.5452 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.89069 22.5452 0 1.55357 -9 8.08126 -22.5052 0 24.5536 -12 31.4246 -25.3338 0 
39.5536 -8 34.8538 -22.2447 0 39.5536 8 33.1153 21.548 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.88466 22.548 0 1.55357 -9 8.08132 -22.5051 0 24.5536 -12 31.4246 -25.3337 0 
39.5536 -8 34.8539 -22.2447 0 39.5536 8 33.1214 21.5509 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.87856 22.5509 0 1.55357 -9 8.08139 -22.5051 0 24.5536 -12 31.4247 -25.3337 0 
39.5536 -8 34.8539 -22.2448 0 39.5536 8 33.1276 21.5539 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.8724 22.5539 0 1.55357 -9 8.08146 -22.5051 0 24.5536 -12 31.4248 -25.3337 0 
39.5536 -8 34.854 -22.2448 0 39.5536 8 33.1338 21.5568 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.86616 22.5568 0 1.55357 -9 8.08153 -22.505 0 24.5536 -12 31.4248 -25.3336 0 
39.5536 -8 34.8541 -22.2448 0 39.5536 8 33.1401 21.5598 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.85986 22.5598 0 1.55357 -9 8.08159 -22.505 0 24.5536 -12 31.4249 -25.3336 0 
39.5536 -8 34.8541 -22.2448 0 39.5536 8 33.1465 21.5628 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.85348 22.5628 0 1.55357 -9 8.08166 -22.505 0 24.5536 -12 31.425 -25.3336 0 
39.5536 -8 34.8542 -22.2449 0 39.5536 8 33.153 21.5658 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.84704 22.5658 0 1.55357 -9 8.08173 -22.5049 0 24.5536 -12 31.425 -25.3335 0 
39.5536 -8 34.8543 -22.2449 0 39.5536 8 33.1595 21.5689 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.84053 22.5689 0 1.55357 -9 8.0818 -22.5049 0 24.5536 -12 31.4251 -25.3335 0 
39.5536 -8 34.8544 -22.2449 0 39.5536 8 33.1661 21.572 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.83394 22.572 0 1.55357 -9 8.08186 -22.5049 0 24.5536 -12 31.4252 -25.3335 0 
39.5536 -8 34.8544 -22.2449 0 39.5536 8 33.1727 21.5751 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.82729 22.5751 0 1.55357 -9 8.08193 -22.5048 0 24.5536 -12 31.4252 -25.3334 0 
39.5536 -8 34.8545 -22.245 0 39.5536 8 33.1794 21.5783 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.82057 22.5783 0 1.55357 -9 8.082 -22.5048 0 24.5536 -12 31.4253 -25.3334 0 
39.5536 -8 34.8546 -22.245 0 39.5536 8 33.1862 21.5815 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.81378 22.5815 0 1.55357 -9 8.08207 -22.5048 0 24.5536 -12 31.4254 -25.3334 0 
39.5536 -8 34.8546 -22.245 0 39.5536 8 33.1931 21.5847 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.80692 22.5847 0 1.55357 -9 8.08213 -22.5047 0 24.5536 -12 31.4254 -25.3333 0 
39.5536 -8 34.8547 -22.245 0 39.5536 8 33.2 21.5879 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.79999 22.5879 0 1.55357 -9 8.0822 -22.5047 0 24.5536 -12 31.4255 -25.3333 0 
39.5536 -8 34.8548 -22.245 0 39.5536 8 33.207 21.5912 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.793 22.5912 0 1.55357 -9 8.08227 -22.5047 0 24.5536 -12 31.4256 -25.3333 0 
39.5536 -8 34.8549 -22.2451 0 39.5536 8 33.2141 21.5945 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.78593 22.5945 0 1.55357 -9 8.08234 -22.5046 0 24.5536 -12 31.4256 -25.3332 0 
39.5536 -8 34.8549 -22.2451 0 39.5536 8 33.2212 21.5978 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.77879 22.5978 0 1.55357 -9 8.0824 -22.5046 0 24.5536 -12 31.4257 -25.3332 0 
39.5536 -8 34.855 -22.2451 0 39.5536 8 33.2284 21.6012 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.77158 22.6012 0 1.55357 -9 8.08247 -22.5046 0 24.5536 -12 31.4258 -25.3331 0 
39.5536 -8 34.8551 -22.2451 0 39.5536 8 33.2357 21.6046 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.7643 22.6046 0 1.55357 -9 8.08254 -22.5045 0 24.5536 -12 31.4258 -25.3331 0 
39.5536 -8 34.8551 -22.2452 0 39.5536 8 33.243 21.608 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.75696 22.608 0 1.55357 -9 8.08261 -22.5045 0 24.5536 -12 31.4259 -25.3331 0 
39.5536 -8 34.8552 -22.2452 0 39.5536 8 33.2505 21.6114 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74954 22.6114 0 1.55357 -9 8.08267 -22.5045 0 24.5536 -12 31.426 -25.333 0 
39.5536 -8 34.8553 -22.2452 0 39.5536 8 33.2579 21.6149 0 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 0 1.55357 -9 8.08274 -22.5044 0 24.5536 -12 31.426 -25.333 0 
39.5536 -8 34.8554 -22.2452 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08281 -22.5044 0 24.5536 -12 31.4261 -25.333 0 
39.5536 -8 34.8554 -22.2453 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08288 -22.5044 0 24.5536 -12 31.4262 -25.3329 0 
39.5536 -8 34.8555 -22.2453 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08294 -22.5043 0 24.5536 -12 31.4262 -25.3329 0 
39.5536 -8 34.8556 -22.2453 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08301 -22.5043 0 24.5536 -12 31.4263 -25.3329 0 
39.5536 -8 34.8556 -22.2453 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08308 -22.5043 0 24.5536 -12 31.4264 -25.3328 0 
39.5536 -8 34.8557 -22.2454 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08315 -22.5042 0 24.5536 -12 31.4264 -25.3328 0 
39.5536 -8 34.8558 -22.2454 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08321 -22.5042 0 24.5536 -12 31.4265 -25.3328 0 
39.5536 -8 34.8559 -22.2454 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08328 -22.5042 0 24.5536 -12 31.4266 -25.3327 0 
39.5536 -8 34.8559 -22.2454 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08335 -22.5041 0 24.5536 -12 31.4266 -25.3327 0 
39.5536 -8 34.856 -22.2454 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08342 -22.5041 0 24.5536 -12 31.4267 -25.3327 0 
39.5536 -8 34.8561 -22.2455 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08348 -22.5041 0 24.5536 -12 31.4268 -25.3326 0 
39.5536 -8 34.8561 -22.2455 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08355 -22.504 0 24.5536 -12 31.4268 -25.3326 0 
39.5536 -8 34.8562 -22.2455 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08362 -22.504 0 24.5536 -12 31.4269 -25.3326 0 
39.5536 -8 34.8563 -22.2455 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08369 -22.504 0 24.5536 -12 31.427 -25.3325 0 
39.5536 -8 34.8564 -22.2456 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08375 -22.504 0 24.5536 -12 31.427 -25.3325 0 
39.5536 -8 34.8564 -22.2456 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08382 -22.5039 0 24.5536 -12 31.4271 -25.3325 0 
39.5536 -8 34.8565 -22.2456 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08389 -22.5039 0 24.5536 -12 31.4272 -25.3324 0 
39.5536 -8 34.8566 -22.2456 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08396 -22.5039 0 24.5536 -12 31.4272 -25.3324 0 
39.5536 -8 34.8566 -22.2457 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08402 -22.5038 0 24.5536 -12 31.4273 -25.3324 0 
39.5536 -8 34.8567 -22.2457 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08409 -22.5038 0 24.5536 -12 31.4274 -25.3323 0 
39.5536 -8 34.8568 -22.2457 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08416 -22.5038 0 24.5536 -12 31.4276 -25.3322 0 
39.5536 -8 34.8569 -22.2457 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08423 -22.5037 0 24.5536 -12 31.4279 -25.332 0 
39.5536 -8 34.8569 -22.2458 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08429 -22.5037 0 24.5536 -12 31.4282 -25.3319 0 
39.5536 -8 34.857 -22.2458 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08436 -22.5037 0 24.5536 -12 31.4286 -25.3317 0 
39.5536 -8 34.8571 -22.2458 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08443 -22.5036 0 24.5536 -12 31.4291 -25.3314 0 
39.5536 -8 34.8571 -22.2458 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.0845 -22.5036 0 24.5536 -12 31.4296 -25.3312 0 
39.5536 -8 34.8572 -22.2458 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08456 -22.5036 0 24.5536 -12 31.4302 -25.3308 0 
39.5536 -8 34.8573 -22.2459 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08463 -22.5035 0 24.5536 -12 31.4309 -25.3305 0 
39.5536 -8 34.8574 -22.2459 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.0847 -22.5035 0 24.5536 -12 31.4316 -25.3301 0 
39.5536 -8 34.8574 -22.2459 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08477 -22.5035 0 24.5536 -12 31.4324 -25.3297 0 
39.5536 -8 34.8575 -22.2459 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08483 -22.5034 0 24.5536 -12 31.4333 -25.3293 0 
39.5536 -8 34.8576 -22.246 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.0849 -22.5034 0 24.5536 -12 31.4342 -25.3288 0 
39.5536 -8 34.8576 -22.246 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08497 -22.5034 0 24.5536 -12 31.4352 -25.3283 0 
39.5536 -8 34.8577 -22.246 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08504 -22.5033 0 24.5536 -12 31.4363 -25.3277 0 
39.5536 -8 34.8578 -22.246 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.0851 -22.5033 0 24.5536 -12 31.4374 -25.3271 0 
39.5536 -8 34.8579 -22.2461 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08517 -22.5033 0 24.5536 -12 31.4386 -25.3265 0 
39.5536 -8 34.8579 -22.2461 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08524 -22.5032 0 24.5536 -12 31.4399 -25.3259 0 
39.5536 -8 34.858 -22.2461 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08531 -22.5032 0 24.5536 -12 31.4412 -25.3252 0 
39.5536 -8 34.8581 -22.2461 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08537 -22.5032 0 24.5536 -12 31.4426 -25.3244 0 
39.5536 -8 34.8581 -22.2462 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08544 -22.5031 0 24.5536 -12 31.4441 -25.3237 0 
39.5536 -8 34.8582 -22.2462 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08551 -22.5031 0 24.5536 -12 31.4456 -25.3229 0 
39.5536 -8 34.8583 -22.2462 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08558 -22.5031 0 24.5536 -12 31.4472 -25.3221 0 
39.5536 -8 34.8583 -22.2462 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08564 -22.503 0 24.5536 -12 31.4489 -25.3212 0 
39.5536 -8 34.8584 -22.2462 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08571 -22.503 0 24.5536 -12 31.4506 -25.3203 0 
39.5536 -8 34.8585 -22.2463 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08578 -22.503 0 24.5536 -12 31.4524 -25.3194 0 
39.5536 -8 34.8586 -22.2463 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08585 -22.5029 0 24.5536 -12 31.4543 -25.3184 0 
39.5536 -8 34.8586 -22.2463 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08591 -22.5029 0 24.5536 -12 31.4562 -25.3174 0 
39.5536 -8 34.8587 -22.2463 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08598 -22.5029 0 24.5536 -12 31.4582 -25.3164 0 
39.5536 -8 34.8588 -22.2464 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08605 -22.5028 0 24.5536 -12 31.4603 -25.3153 0 
39.5536 -8 34.8588 -22.2464 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08612 -22.5028 0 24.5536 -12 31.4624 -25.3142 0 
39.5536 -8 34.8589 -22.2464 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08618 -22.5028 0 24.5536 -12 31.4646 -25.3131 0 
39.5536 -8 34.859 -22.2464 0 39.5536 8 33.2579 21.6149 1 24.5536 12 4.52818 26.3002 1 1.55357 9 -4.74205 22.6149 1 1.55357 -9 8.08625 -22.5027 0 24.5536 -12 31.4669 -25.3119 0 
